onset	duration	Scoring1
5214.00000058115	30	5
5244.00000058115	30	5
5274.00000058115	30	5
5304.00000058115	30	5
5334.00000058115	30	5
5364.00000058115	30	5
5394.00000058115	30	5
5424.00000058115	30	5
5454.00000058115	30	5
5484.00000058115	30	5
5514.00000058115	30	5
5544.00000058115	30	5
5574.00000058115	30	5
5604.00000058115	30	5
5634.00000058115	30	5
5664.00000058115	30	5
5694.00000058115	30	5
5724.00000058115	30	5
5754.00000058115	30	5
5784.00000058115	30	5
5814.00000058115	30	5
5844.00000058115	30	5
5874.00000058115	30	5
5904.00000058115	30	5
5934.00000058115	30	5
5964.00000058115	30	5
5994.00000058115	30	5
6024.00000058115	30	5
6054.00000058115	30	5
6084.00000058115	30	5
6114.00000058115	30	5
6144.00000058115	30	5
6174.00000058115	30	5
6204.00000058115	30	5
6234.00000058115	30	5
6264.00000058115	30	5
6294.00000058115	30	5
6324.00000058115	30	5
6354.00000058115	30	5
6384.00000058115	30	5
6414.00000058115	30	5
6444.00000058115	30	5
6474.00000058115	30	5
6504.00000058115	30	5
6534.00000058115	30	5
6564.00000058115	30	5
6594.00000058115	30	5
6624.00000058115	30	5
6654.00000058115	30	5
6684.00000058115	30	5
6714.00000058115	30	5
6744.00000058115	30	5
6774.00000058115	30	5
6804.00000058115	30	5
6834.00000058115	30	5
6864.00000058115	30	5
6894.00000058115	30	5
6924.00000058115	30	5
6954.00000058115	30	5
6984.00000058115	30	5
7014.00000058115	30	5
7044.00000058115	30	5
7074.00000058115	30	5
7104.00000058115	30	5
7134.00000058115	30	5
7164.00000058115	30	5
7194.00000058115	30	5
7224.00000058115	30	5
7254.00000058115	30	5
7284.00000058115	30	5
7314.00000058115	30	5
7344.00000058115	30	5
7374.00000058115	30	4
7404.00000058115	30	4
7434.00000058115	30	4
7464.00000058115	30	4
7494.00000058115	30	4
7524.00000058115	30	4
7554.00000058115	30	4
7584.00000058115	30	4
7614.00000058115	30	4
7644.00000058115	30	4
7674.00000058115	30	4
7704.00000058115	30	4
7734.00000058115	30	2
7764.00000058115	30	2
7794.00000058115	30	2
7824.00000058115	30	2
7854.00000058115	30	2
7884.00000058115	30	2
7914.00000058115	30	2
7944.00000058115	30	2
7974.00000058115	30	2
8004.00000058115	30	2
8034.00000058115	30	2
8064.00000058115	30	2
8094.00000058115	30	2
8124.00000058115	30	2
8154.00000058115	30	2
8184.00000058115	30	2
8214.00000058115	30	2
8244.00000058115	30	2
8274.00000058115	30	2
8304.00000058115	30	2
8334.00000058115	30	2
8364.00000058115	30	2
8394.00000058115	30	2
8424.00000058115	30	2
8454.00000058115	30	2
8484.00000058115	30	2
8514.00000058115	30	2
8544.00000058115	30	2
8574.00000058115	30	2
8604.00000058115	30	2
8634.00000058115	30	2
8664.00000058115	30	2
8694.00000058115	30	2
8724.00000058115	30	2
8754.00000058115	30	2
8784.00000058115	30	2
8814.00000058115	30	2
8844.00000058115	30	2
8874.00000058115	30	2
8904.00000058115	30	2
8934.00000058115	30	2
8964.00000058115	30	2
8994.00000058115	30	2
9024.00000058115	30	2
9054.00000058115	30	2
9084.00000058115	30	2
9114.00000058115	30	2
9144.00000058115	30	2
9174.00000058115	30	4
9204.00000058115	30	2
9234.00000058115	30	2
9264.00000058115	30	2
9294.00000058115	30	2
9324.00000058115	30	2
9354.00000058115	30	2
9384.00000058115	30	2
9414.00000058115	30	2
9444.00000058115	30	2
9474.00000058115	30	2
9504.00000058115	30	2
9534.00000058115	30	3
9564.00000058115	30	3
9594.00000058115	30	3
9624.00000058115	30	4
9654.00000058115	30	4
9684.00000058115	30	4
9714.00000058115	30	4
9744.00000058115	30	4
9774.00000058115	30	4
9804.00000058115	30	4
9834.00000058115	30	4
9864.00000058115	30	4
9894.00000058115	30	4
9924.00000058115	30	4
9954.00000058115	30	4
9984.00000058115	30	4
10014.0000005811	30	4
10044.0000005811	30	4
10074.0000005811	30	4
10104.0000005811	30	4
10134.0000005811	30	4
10164.0000005811	30	4
10194.0000005811	30	4
10224.0000005811	30	4
10254.0000005811	30	4
10284.0000005811	30	4
10314.0000005811	30	4
10344.0000005811	30	4
10374.0000005811	30	4
10404.0000005811	30	4
10434.0000005811	30	4
10464.0000005811	30	4
10494.0000005811	30	4
10524.0000005811	30	4
10554.0000005811	30	4
10584.0000005811	30	4
10614.0000005811	30	4
10644.0000005811	30	4
10674.0000005811	30	4
10704.0000005811	30	4
10734.0000005811	30	4
10764.0000005811	30	4
10794.0000005811	30	4
10824.0000005811	30	4
10854.0000005811	30	4
10884.0000005811	30	4
10914.0000005811	30	4
10944.0000005811	30	5
10974.0000005811	30	5
11004.0000005811	30	5
11034.0000005811	30	5
11064.0000005811	30	5
11094.0000005811	30	5
11124.0000005811	30	5
11154.0000005811	30	5
11184.0000005811	30	5
11214.0000005811	30	5
11244.0000005811	30	5
11274.0000005811	30	5
11304.0000005811	30	5
11334.0000005811	30	5
11364.0000005811	30	5
11394.0000005811	30	5
11424.0000005811	30	5
11454.0000005811	30	5
11484.0000005811	30	5
11514.0000005811	30	5
11544.0000005811	30	5
11574.0000005811	30	5
11604.0000005811	30	5
11634.0000005811	30	5
11664.0000005811	30	5
11694.0000005811	30	5
11724.0000005811	30	5
11754.0000005811	30	5
11784.0000005811	30	5
11814.0000005811	30	5
11844.0000005811	30	5
11874.0000005811	30	5
11904.0000005811	30	4
11934.0000005811	30	4
11964.0000005811	30	4
11994.0000005811	30	4
12024.0000005811	30	4
12054.0000005811	30	4
12084.0000005811	30	4
12114.0000005811	30	4
12144.0000005811	30	3
12174.0000005811	30	4
12204.0000005811	30	4
12234.0000005811	30	4
12264.0000005811	30	4
12294.0000005811	30	4
12324.0000005811	30	4
12354.0000005811	30	4
12384.0000005811	30	4
12414.0000005811	30	4
12444.0000005811	30	4
12474.0000005811	30	4
12504.0000005811	30	4
12534.0000005811	30	5
12564.0000005811	30	4
12594.0000005811	30	5
12624.0000005811	30	4
12654.0000005811	30	4
12684.0000005811	30	4
12714.0000005811	30	4
12744.0000005811	30	4
12774.0000005811	30	4
12804.0000005811	30	4
12834.0000005811	30	4
12864.0000005811	30	4
12894.0000005811	30	5
12924.0000005811	30	5
12954.0000005811	30	5
12984.0000005811	30	5
13014.0000005811	30	5
13044.0000005811	30	5
13074.0000005811	30	5
13104.0000005811	30	5
13134.0000005811	30	5
13164.0000005811	30	5
13194.0000005811	30	4
13224.0000005811	30	4
13254.0000005811	30	4
13284.0000005811	30	4
13314.0000005811	30	4
13344.0000005811	30	4
13374.0000005811	30	4
13404.0000005811	30	4
13434.0000005811	30	4
13464.0000005811	30	4
13494.0000005811	30	5
13524.0000005811	30	5
13554.0000005811	30	5
13584.0000005811	30	5
13614.0000005811	30	5
13644.0000005811	30	5
13674.0000005811	30	5
13704.0000005811	30	5
13734.0000005811	30	5
13764.0000005811	30	5
13794.0000005811	30	5
13824.0000005811	30	5
13854.0000005811	30	5
13884.0000005811	30	3
13914.0000005811	30	3
13944.0000005811	30	4
13974.0000005811	30	4
14004.0000005811	30	4
14034.0000005811	30	4
14064.0000005811	30	4
14094.0000005811	30	4
14124.0000005811	30	4
14154.0000005811	30	4
14184.0000005811	30	4
14214.0000005811	30	4
14244.0000005811	30	4
14274.0000005811	30	4
14304.0000005811	30	2
14334.0000005811	30	2
14364.0000005811	30	4
14394.0000005811	30	2
14424.0000005811	30	2
14454.0000005811	30	2
14484.0000005811	30	2
14514.0000005811	30	2
14544.0000005811	30	2
14574.0000005811	30	2
14604.0000005811	30	2
14634.0000005811	30	2
14664.0000005811	30	1
14694.0000005811	30	3
14724.0000005811	30	3
14754.0000005811	30	2
14784.0000005811	30	2
14814.0000005811	30	2
14844.0000005811	30	2
14874.0000005811	30	2
14904.0000005811	30	2
14934.0000005811	30	2
14964.0000005811	30	2
14994.0000005811	30	2
15024.0000005811	30	2
15054.0000005811	30	2
15084.0000005811	30	2
15114.0000005811	30	2
15144.0000005811	30	2
15174.0000005811	30	2
15204.0000005811	30	2
15234.0000005811	30	2
15264.0000005811	30	2
15294.0000005811	30	2
15324.0000005811	30	2
15354.0000005811	30	2
15384.0000005811	30	2
15414.0000005811	30	2
15444.0000005811	30	2
15474.0000005811	30	2
15504.0000005811	30	2
15534.0000005811	30	2
15564.0000005811	30	2
15594.0000005811	30	2
15624.0000005811	30	2
15654.0000005811	30	2
15684.0000005811	30	2
15714.0000005811	30	2
15744.0000005811	30	2
15774.0000005811	30	2
15804.0000005811	30	2
15834.0000005811	30	2
15864.0000005811	30	2
15894.0000005811	30	2
15924.0000005811	30	2
15954.0000005811	30	2
15984.0000005811	30	2
16014.0000005811	30	2
16044.0000005811	30	2
16074.0000005811	30	2
16104.0000005811	30	2
16134.0000005811	30	2
16164.0000005811	30	2
16194.0000005811	30	2
16224.0000005811	30	2
16254.0000005811	30	2
16284.0000005811	30	2
16314.0000005811	30	2
16344.0000005811	30	2
16374.0000005811	30	2
16404.0000005811	30	2
16434.0000005811	30	2
16464.0000005811	30	2
16494.0000005811	30	2
16524.0000005811	30	2
16554.0000005811	30	2
16584.0000005811	30	2
16614.0000005811	30	2
16644.0000005811	30	2
16674.0000005811	30	2
16704.0000005811	30	2
16734.0000005811	30	2
16764.0000005811	30	2
16794.0000005811	30	2
16824.0000005811	30	2
16854.0000005811	30	2
16884.0000005811	30	2
16914.0000005811	30	3
16944.0000005811	30	3
16974.0000005811	30	4
17004.0000005811	30	4
17034.0000005811	30	4
17064.0000005811	30	4
17094.0000005811	30	4
17124.0000005811	30	4
17154.0000005811	30	4
17184.0000005811	30	4
17214.0000005811	30	4
17244.0000005811	30	4
17274.0000005811	30	4
17304.0000005811	30	4
17334.0000005811	30	4
17364.0000005811	30	4
17394.0000005811	30	4
17424.0000005811	30	4
17454.0000005811	30	4
17484.0000005811	30	4
17514.0000005811	30	4
17544.0000005811	30	4
17574.0000005811	30	4
17604.0000005811	30	4
17634.0000005811	30	4
17664.0000005811	30	4
17694.0000005811	30	4
17724.0000005811	30	4
17754.0000005811	30	4
17784.0000005811	30	4
17814.0000005811	30	4
17844.0000005811	30	4
17874.0000005811	30	4
17904.0000005811	30	4
17934.0000005811	30	4
17964.0000005811	30	4
17994.0000005811	30	5
18024.0000005811	30	5
18054.0000005811	30	5
18084.0000005811	30	5
18114.0000005811	30	5
18144.0000005811	30	5
18174.0000005811	30	5
18204.0000005811	30	5
18234.0000005811	30	5
18264.0000005811	30	5
18294.0000005811	30	5
18324.0000005811	30	5
18354.0000005811	30	5
18384.0000005811	30	5
18414.0000005811	30	5
18444.0000005811	30	5
18474.0000005811	30	5
18504.0000005811	30	5
18534.0000005811	30	5
18564.0000005811	30	5
18594.0000005811	30	5
18624.0000005811	30	5
18654.0000005811	30	5
18684.0000005811	30	5
18714.0000005811	30	5
18744.0000005811	30	5
18774.0000005811	30	5
18804.0000005811	30	5
18834.0000005811	30	5
18864.0000005811	30	5
18894.0000005811	30	5
18924.0000005811	30	5
18954.0000005811	30	5
18984.0000005811	30	5
19014.0000005811	30	5
19044.0000005811	30	5
19074.0000005811	30	5
19104.0000005811	30	5
19134.0000005811	30	5
19164.0000005811	30	5
19194.0000005811	30	5
19224.0000005811	30	5
19254.0000005811	30	5
19284.0000005811	30	5
19314.0000005811	30	5
19344.0000005811	30	5
19374.0000005811	30	5
19404.0000005811	30	5
19434.0000005811	30	5
19464.0000005811	30	5
19494.0000005811	30	5
19524.0000005811	30	5
19554.0000005811	30	5
19584.0000005811	30	5
19614.0000005811	30	5
19644.0000005811	30	5
19674.0000005811	30	5
19704.0000005811	30	5
19734.0000005811	30	5
19764.0000005811	30	5
19794.0000005811	30	5
19824.0000005811	30	5
19854.0000005811	30	3
19884.0000005811	30	4
19914.0000005811	30	4
19944.0000005811	30	4
19974.0000005811	30	4
20004.0000005811	30	4
20034.0000005811	30	4
20064.0000005811	30	4
20094.0000005811	30	4
20124.0000005811	30	4
20154.0000005811	30	4
20184.0000005811	30	4
20214.0000005811	30	4
20244.0000005811	30	4
20274.0000005811	30	4
20304.0000005811	30	4
20334.0000005811	30	4
20364.0000005811	30	4
20394.0000005811	30	4
20424.0000005811	30	4
20454.0000005811	30	4
20484.0000005811	30	4
20514.0000005811	30	4
20544.0000005811	30	4
20574.0000005811	30	4
20604.0000005811	30	4
20634.0000005811	30	4
20664.0000005811	30	4
20694.0000005811	30	4
20724.0000005811	30	4
20754.0000005811	30	4
20784.0000005811	30	4
20814.0000005811	30	4
20844.0000005811	30	4
20874.0000005811	30	4
20904.0000005811	30	4
20934.0000005811	30	4
20964.0000005811	30	4
20994.0000005811	30	4
21024.0000005811	30	4
21054.0000005811	30	4
21084.0000005811	30	4
21114.0000005811	30	4
21144.0000005811	30	4
21174.0000005811	30	4
21204.0000005811	30	4
21234.0000005811	30	4
21264.0000005811	30	4
21294.0000005811	30	4
21324.0000005811	30	4
21354.0000005811	30	4
21384.0000005811	30	4
21414.0000005811	30	4
21444.0000005811	30	4
21474.0000005811	30	4
21504.0000005811	30	4
21534.0000005811	30	4
21564.0000005811	30	4
21594.0000005811	30	4
21624.0000005811	30	4
21654.0000005811	30	3
21684.0000005811	30	3
21714.0000005811	30	4
21744.0000005811	30	4
21774.0000005811	30	4
21804.0000005811	30	4
21834.0000005811	30	4
21864.0000005811	30	2
21894.0000005811	30	2
21924.0000005811	30	2
21954.0000005811	30	2
21984.0000005811	30	2
22014.0000005811	30	2
22044.0000005811	30	2
22074.0000005811	30	2
22104.0000005811	30	2
22134.0000005811	30	2
22164.0000005811	30	2
22194.0000005811	30	2
22224.0000005811	30	2
22254.0000005811	30	2
22284.0000005811	30	2
22314.0000005811	30	2
22344.0000005811	30	2
22374.0000005811	30	2
22404.0000005811	30	2
22434.0000005811	30	2
22464.0000005811	30	2
22494.0000005811	30	2
22524.0000005811	30	2
22554.0000005811	30	2
22584.0000005811	30	2
22614.0000005811	30	2
22644.0000005811	30	2
22674.0000005811	30	2
22704.0000005811	30	2
22734.0000005811	30	2
22764.0000005811	30	3
22794.0000005811	30	3
22824.0000005811	30	3
22854.0000005811	30	3
22884.0000005811	30	4
22914.0000005811	30	4
22944.0000005811	30	4
22974.0000005811	30	4
23004.0000005811	30	4
23034.0000005811	30	4
23064.0000005811	30	4
23094.0000005811	30	4
23124.0000005811	30	4
23154.0000005811	30	4
23184.0000005811	30	4
23214.0000005811	30	4
23244.0000005811	30	4
23274.0000005811	30	4
23304.0000005811	30	4
23334.0000005811	30	4
23364.0000005811	30	4
23394.0000005811	30	4
23424.0000005811	30	4
23454.0000005811	30	4
23484.0000005811	30	4
23514.0000005811	30	4
23544.0000005811	30	4
23574.0000005811	30	3
23604.0000005811	30	4
23634.0000005811	30	4
23664.0000005811	30	4
23694.0000005811	30	4
23724.0000005811	30	4
23754.0000005811	30	4
23784.0000005811	30	4
23814.0000005811	30	4
23844.0000005811	30	4
23874.0000005811	30	4
23904.0000005811	30	4
23934.0000005811	30	4
23964.0000005811	30	4
23994.0000005811	30	4
24024.0000005811	30	4
24054.0000005811	30	4
24084.0000005811	30	4
24114.0000005811	30	4
24144.0000005811	30	4
24174.0000005811	30	4
24204.0000005811	30	4
24234.0000005811	30	4
24264.0000005811	30	4
24294.0000005811	30	4
24324.0000005811	30	4
24354.0000005811	30	4
24384.0000005811	30	4
24414.0000005811	30	4
24444.0000005811	30	4
24474.0000005811	30	4
24504.0000005811	30	4
24534.0000005811	30	4
24564.0000005811	30	4
24594.0000005811	30	4
24624.0000005811	30	4
24654.0000005811	30	4
24684.0000005811	30	3
24714.0000005811	30	4
24744.0000005811	30	4
24774.0000005811	30	3
24804.0000005811	30	4
24834.0000005811	30	4
24864.0000005811	30	4
24894.0000005811	30	4
24924.0000005811	30	4
24954.0000005811	30	4
24984.0000005811	30	4
25014.0000005811	30	4
25044.0000005811	30	4
25074.0000005811	30	4
25104.0000005811	30	4
25134.0000005811	30	4
25164.0000005811	30	4
25194.0000005811	30	4
25224.0000005811	30	4
25254.0000005811	30	4
25284.0000005811	30	4
25314.0000005811	30	4
25344.0000005811	30	4
25374.0000005811	30	4
25404.0000005811	30	4
25434.0000005811	30	3
25464.0000005811	30	1
25494.0000005811	30	3
25524.0000005811	30	1
25554.0000005811	30	3
25584.0000005811	30	3
25614.0000005811	30	1
25644.0000005811	30	1
25674.0000005811	30	1
25704.0000005811	30	1
25734.0000005811	30	1
25764.0000005811	30	1
25794.0000005811	30	1
25824.0000005811	30	1
25854.0000005811	30	1
25884.0000005811	30	1
25914.0000005811	30	3
25944.0000005811	30	3
